Machine Module,SSA3021X
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,751
1.179000e+09,-7.232422e+01,-7.204590e+01
1.179667e+09,-7.271484e+01,-7.254883e+01
1.180333e+09,-7.243652e+01,-7.259277e+01
1.181000e+09,-7.265625e+01,-7.247559e+01
1.181667e+09,-7.273926e+01,-7.280273e+01
1.182333e+09,-7.267578e+01,-7.260742e+01
1.183000e+09,-7.285645e+01,-7.258789e+01
1.183667e+09,-7.294922e+01,-7.244141e+01
1.184333e+09,-7.254883e+01,-7.275879e+01
1.185000e+09,-7.269531e+01,-7.259766e+01
1.185667e+09,-7.291504e+01,-7.252930e+01
1.186333e+09,-7.257324e+01,-7.237793e+01
1.187000e+09,-7.255371e+01,-7.228516e+01
1.187667e+09,-7.185547e+01,-7.218262e+01
1.188333e+09,-7.231445e+01,-7.200684e+01
1.189000e+09,-7.216797e+01,-7.212402e+01
1.189667e+09,-7.224121e+01,-7.184082e+01
1.190333e+09,-7.172363e+01,-7.166992e+01
1.191000e+09,-7.195801e+01,-7.159668e+01
1.191667e+09,-7.154785e+01,-7.167969e+01
1.192333e+09,-7.182129e+01,-7.181641e+01
1.193000e+09,-7.141113e+01,-7.159668e+01
1.193667e+09,-7.183105e+01,-7.136230e+01
1.194333e+09,-7.166504e+01,-7.148926e+01
1.195000e+09,-7.160156e+01,-7.123535e+01
1.195667e+09,-7.137695e+01,-7.124023e+01
1.196333e+09,-7.128418e+01,-7.118164e+01
1.197000e+09,-7.124512e+01,-7.098633e+01
1.197667e+09,-7.073730e+01,-7.062988e+01
1.198333e+09,-7.112305e+01,-7.078125e+01
1.199000e+09,-7.064941e+01,-7.024414e+01
1.199667e+09,-7.079102e+01,-7.034668e+01
1.200333e+09,-7.053711e+01,-7.015137e+01
1.201000e+09,-6.996094e+01,-7.006836e+01
1.201667e+09,-7.006348e+01,-6.993652e+01
1.202333e+09,-6.977051e+01,-6.987793e+01
1.203000e+09,-6.988770e+01,-6.952637e+01
1.203667e+09,-6.942871e+01,-6.895996e+01
1.204333e+09,-6.903320e+01,-6.911133e+01
1.205000e+09,-6.897949e+01,-6.894043e+01
1.205667e+09,-6.896484e+01,-6.857910e+01
1.206333e+09,-6.875977e+01,-6.832520e+01
1.207000e+09,-6.836914e+01,-6.827637e+01
1.207667e+09,-6.817383e+01,-6.816406e+01
1.208333e+09,-6.831543e+01,-6.825684e+01
1.209000e+09,-6.830078e+01,-6.855957e+01
1.209667e+09,-6.846680e+01,-6.807617e+01
1.210333e+09,-6.875488e+01,-6.863281e+01
1.211000e+09,-6.890625e+01,-6.834473e+01
1.211667e+09,-6.896484e+01,-6.846191e+01
1.212333e+09,-6.912598e+01,-6.874512e+01
1.213000e+09,-6.906738e+01,-6.875000e+01
1.213667e+09,-6.905273e+01,-6.875000e+01
1.214333e+09,-6.875000e+01,-6.886719e+01
1.215000e+09,-6.889160e+01,-6.861816e+01
1.215667e+09,-6.871582e+01,-6.866211e+01
1.216333e+09,-6.854492e+01,-6.857422e+01
1.217000e+09,-6.876465e+01,-6.867676e+01
1.217667e+09,-6.883301e+01,-6.865723e+01
1.218333e+09,-6.878906e+01,-6.882812e+01
1.219000e+09,-6.914551e+01,-6.885254e+01
1.219667e+09,-6.894531e+01,-6.909668e+01
1.220333e+09,-6.945312e+01,-6.918945e+01
1.221000e+09,-6.926758e+01,-6.914551e+01
1.221667e+09,-6.964844e+01,-6.938477e+01
1.222333e+09,-6.955078e+01,-6.966309e+01
1.223000e+09,-6.977051e+01,-6.948242e+01
1.223667e+09,-7.001953e+01,-6.980957e+01
1.224333e+09,-6.963379e+01,-6.964355e+01
1.225000e+09,-6.976074e+01,-6.966309e+01
1.225667e+09,-6.972168e+01,-6.942383e+01
1.226333e+09,-6.978516e+01,-6.929688e+01
1.227000e+09,-6.946289e+01,-6.879395e+01
1.227667e+09,-6.854004e+01,-6.857910e+01
1.228333e+09,-6.948730e+01,-6.901367e+01
1.229000e+09,-6.958496e+01,-6.980957e+01
1.229667e+09,-7.017090e+01,-6.989258e+01
1.230333e+09,-7.003906e+01,-7.026367e+01
1.231000e+09,-6.994141e+01,-7.032227e+01
1.231667e+09,-7.080566e+01,-7.050781e+01
1.232333e+09,-7.070312e+01,-7.042480e+01
1.233000e+09,-7.099609e+01,-7.042969e+01
1.233667e+09,-7.111816e+01,-7.060059e+01
1.234333e+09,-7.109863e+01,-7.096191e+01
1.235000e+09,-7.105469e+01,-7.074707e+01
1.235667e+09,-7.088867e+01,-7.076172e+01
1.236333e+09,-7.064941e+01,-7.031738e+01
1.237000e+09,-7.088379e+01,-7.018066e+01
1.237667e+09,-7.091309e+01,-7.011230e+01
1.238333e+09,-7.030273e+01,-7.023926e+01
1.239000e+09,-7.094238e+01,-7.030762e+01
1.239667e+09,-7.053223e+01,-7.026855e+01
1.240333e+09,-7.095215e+01,-7.071777e+01
1.241000e+09,-7.080078e+01,-6.996094e+01
1.241667e+09,-7.124023e+01,-6.848633e+01
1.242333e+09,-7.078125e+01,-6.780762e+01
1.243000e+09,-7.105957e+01,-6.615234e+01
1.243667e+09,-7.090820e+01,-6.493164e+01
1.244333e+09,-7.102051e+01,-6.250000e+01
1.245000e+09,-7.069824e+01,-5.825684e+01
1.245667e+09,-7.104492e+01,-6.038574e+01
1.246333e+09,-7.100586e+01,-6.469727e+01
1.247000e+09,-7.048828e+01,-6.593750e+01
1.247667e+09,-7.029785e+01,-6.681641e+01
1.248333e+09,-6.962402e+01,-6.760742e+01
1.249000e+09,-7.011719e+01,-6.871582e+01
1.249667e+09,-7.019043e+01,-6.868164e+01
1.250333e+09,-6.972168e+01,-6.921387e+01
1.251000e+09,-7.057129e+01,-6.997559e+01
1.251667e+09,-7.022461e+01,-6.989258e+01
1.252333e+09,-7.045410e+01,-6.974121e+01
1.253000e+09,-7.046875e+01,-7.009277e+01
1.253667e+09,-7.049805e+01,-7.022461e+01
1.254333e+09,-7.052246e+01,-7.081543e+01
1.255000e+09,-7.098145e+01,-7.096191e+01
1.255667e+09,-7.125000e+01,-7.062988e+01
1.256333e+09,-7.041992e+01,-6.953613e+01
1.257000e+09,-7.100098e+01,-7.056152e+01
1.257667e+09,-7.084961e+01,-7.047363e+01
1.258333e+09,-7.083496e+01,-7.042969e+01
1.259000e+09,-7.084961e+01,-7.043457e+01
1.259667e+09,-7.087402e+01,-7.051270e+01
1.260333e+09,-7.072754e+01,-7.018555e+01
1.261000e+09,-7.062012e+01,-7.029785e+01
1.261667e+09,-7.065918e+01,-7.029785e+01
1.262333e+09,-7.059082e+01,-7.024414e+01
1.263000e+09,-7.054199e+01,-7.042969e+01
1.263667e+09,-7.048828e+01,-7.024414e+01
1.264333e+09,-7.019531e+01,-7.023438e+01
1.265000e+09,-6.987793e+01,-6.971680e+01
1.265667e+09,-6.940918e+01,-6.914062e+01
1.266333e+09,-6.916504e+01,-6.905762e+01
1.267000e+09,-6.918945e+01,-6.870605e+01
1.267667e+09,-6.897949e+01,-6.839355e+01
1.268333e+09,-6.894531e+01,-6.839844e+01
1.269000e+09,-6.878906e+01,-6.867676e+01
1.269667e+09,-6.875488e+01,-6.870605e+01
1.270333e+09,-6.918945e+01,-6.904297e+01
1.271000e+09,-6.913574e+01,-6.965332e+01
1.271667e+09,-7.006348e+01,-7.007812e+01
1.272333e+09,-7.049316e+01,-7.024902e+01
1.273000e+09,-7.109375e+01,-7.094238e+01
1.273667e+09,-7.185547e+01,-7.183594e+01
1.274333e+09,-7.214355e+01,-7.214355e+01
1.275000e+09,-7.263184e+01,-7.250000e+01
1.275667e+09,-7.302734e+01,-7.281250e+01
1.276333e+09,-7.270020e+01,-7.250488e+01
1.277000e+09,-7.288574e+01,-7.275879e+01
1.277667e+09,-7.264160e+01,-7.256836e+01
1.278333e+09,-7.244629e+01,-7.210938e+01
1.279000e+09,-7.234863e+01,-7.232422e+01
1.279667e+09,-7.251465e+01,-7.250488e+01
1.280333e+09,-7.240234e+01,-7.202148e+01
1.281000e+09,-7.298828e+01,-7.294434e+01
1.281667e+09,-7.336426e+01,-7.331543e+01
1.282333e+09,-7.336426e+01,-7.324707e+01
1.283000e+09,-7.359375e+01,-7.347168e+01
1.283667e+09,-7.419434e+01,-7.366211e+01
1.284333e+09,-7.431641e+01,-7.393555e+01
1.285000e+09,-7.431152e+01,-7.375977e+01
1.285667e+09,-7.431152e+01,-7.394043e+01
1.286333e+09,-7.421387e+01,-7.366699e+01
1.287000e+09,-7.419922e+01,-7.372559e+01
1.287667e+09,-7.427246e+01,-7.375000e+01
1.288333e+09,-7.385742e+01,-7.349609e+01
1.289000e+09,-7.411621e+01,-7.350098e+01
1.289667e+09,-7.310547e+01,-7.231445e+01
1.290333e+09,-6.911133e+01,-6.762207e+01
1.291000e+09,-7.147949e+01,-7.005859e+01
1.291667e+09,-7.386230e+01,-7.353027e+01
1.292333e+09,-7.363770e+01,-7.395508e+01
1.293000e+09,-7.446289e+01,-7.388184e+01
1.293667e+09,-7.442383e+01,-7.414551e+01
1.294333e+09,-7.392578e+01,-7.329102e+01
1.295000e+09,-7.349609e+01,-7.198242e+01
1.295667e+09,-7.427246e+01,-7.312012e+01
1.296333e+09,-7.433105e+01,-7.405762e+01
1.297000e+09,-7.442871e+01,-7.369629e+01
1.297667e+09,-7.451172e+01,-7.401367e+01
1.298333e+09,-7.424316e+01,-7.431152e+01
1.299000e+09,-7.417480e+01,-7.384766e+01
1.299667e+09,-7.414551e+01,-7.383301e+01
1.300333e+09,-7.436035e+01,-7.386230e+01
1.301000e+09,-7.359863e+01,-7.378906e+01
1.301667e+09,-7.351074e+01,-7.327637e+01
1.302333e+09,-7.343750e+01,-7.358887e+01
1.303000e+09,-7.355469e+01,-7.340820e+01
1.303667e+09,-7.358398e+01,-7.345215e+01
1.304333e+09,-7.369629e+01,-7.339844e+01
1.305000e+09,-7.328125e+01,-7.327637e+01
1.305667e+09,-7.340820e+01,-7.301758e+01
1.306333e+09,-7.352539e+01,-7.320312e+01
1.307000e+09,-7.314453e+01,-7.289062e+01
1.307667e+09,-7.371094e+01,-7.282227e+01
1.308333e+09,-7.345703e+01,-7.306641e+01
1.309000e+09,-7.312988e+01,-7.281738e+01
1.309667e+09,-7.300293e+01,-7.258789e+01
1.310333e+09,-7.324219e+01,-7.261230e+01
1.311000e+09,-7.291992e+01,-7.268555e+01
1.311667e+09,-7.286621e+01,-7.251465e+01
1.312333e+09,-7.284668e+01,-7.243164e+01
1.313000e+09,-7.259766e+01,-7.240723e+01
1.313667e+09,-7.248047e+01,-7.234375e+01
1.314333e+09,-7.240723e+01,-7.220215e+01
1.315000e+09,-7.227051e+01,-7.210938e+01
1.315667e+09,-7.239258e+01,-7.202637e+01
1.316333e+09,-7.245117e+01,-7.206543e+01
1.317000e+09,-7.238281e+01,-7.170898e+01
1.317667e+09,-7.220215e+01,-7.221191e+01
1.318333e+09,-7.235840e+01,-7.212402e+01
1.319000e+09,-7.243652e+01,-7.232422e+01
1.319667e+09,-7.221191e+01,-7.199219e+01
1.320333e+09,-7.253418e+01,-7.196289e+01
1.321000e+09,-7.273438e+01,-7.223145e+01
1.321667e+09,-7.271484e+01,-7.224609e+01
1.322333e+09,-7.287598e+01,-7.230469e+01
1.323000e+09,-7.285156e+01,-7.240723e+01
1.323667e+09,-7.304199e+01,-7.237305e+01
1.324333e+09,-7.284180e+01,-7.229980e+01
1.325000e+09,-7.291504e+01,-7.242188e+01
1.325667e+09,-7.270508e+01,-7.225586e+01
1.326333e+09,-7.250488e+01,-7.240723e+01
1.327000e+09,-7.224121e+01,-7.203613e+01
1.327667e+09,-7.238281e+01,-7.208496e+01
1.328333e+09,-7.231934e+01,-7.208984e+01
1.329000e+09,-7.255371e+01,-7.230957e+01
1.329667e+09,-7.207031e+01,-7.222168e+01
1.330333e+09,-7.254883e+01,-7.249023e+01
1.331000e+09,-7.257324e+01,-7.241699e+01
1.331667e+09,-7.274414e+01,-7.270996e+01
1.332333e+09,-7.304688e+01,-7.290527e+01
1.333000e+09,-7.301758e+01,-7.243652e+01
1.333667e+09,-7.316895e+01,-7.254395e+01
1.334333e+09,-7.333008e+01,-7.303711e+01
1.335000e+09,-7.324707e+01,-7.297852e+01
1.335667e+09,-7.364258e+01,-7.269531e+01
1.336333e+09,-7.329102e+01,-7.295410e+01
1.337000e+09,-7.328613e+01,-7.264648e+01
1.337667e+09,-7.324219e+01,-7.262207e+01
1.338333e+09,-7.301758e+01,-7.270020e+01
1.339000e+09,-7.291992e+01,-7.260742e+01
1.339667e+09,-7.263184e+01,-7.269531e+01
1.340333e+09,-7.305664e+01,-7.303711e+01
1.341000e+09,-7.296387e+01,-7.287109e+01
1.341667e+09,-7.320801e+01,-7.311523e+01
1.342333e+09,-7.320312e+01,-7.312012e+01
1.343000e+09,-7.340332e+01,-7.295898e+01
1.343667e+09,-7.307617e+01,-7.312500e+01
1.344333e+09,-7.343750e+01,-7.270508e+01
1.345000e+09,-7.329590e+01,-7.302246e+01
1.345667e+09,-7.338379e+01,-7.278809e+01
1.346333e+09,-7.323730e+01,-7.264648e+01
1.347000e+09,-7.315918e+01,-7.262207e+01
1.347667e+09,-7.326660e+01,-7.289062e+01
1.348333e+09,-7.286133e+01,-7.250977e+01
1.349000e+09,-7.288086e+01,-7.257324e+01
1.349667e+09,-7.258789e+01,-7.183594e+01
1.350333e+09,-7.253906e+01,-7.179688e+01
1.351000e+09,-7.281250e+01,-7.231445e+01
1.351667e+09,-7.277832e+01,-7.197754e+01
1.352333e+09,-7.291992e+01,-7.266113e+01
1.353000e+09,-7.283691e+01,-7.237305e+01
1.353667e+09,-7.269043e+01,-7.263672e+01
1.354333e+09,-7.274902e+01,-7.240723e+01
1.355000e+09,-7.282227e+01,-7.244629e+01
1.355667e+09,-7.263672e+01,-7.232422e+01
1.356333e+09,-7.255859e+01,-7.232910e+01
1.357000e+09,-7.239746e+01,-7.189453e+01
1.357667e+09,-7.274414e+01,-7.192871e+01
1.358333e+09,-7.215820e+01,-7.216309e+01
1.359000e+09,-7.255371e+01,-7.195801e+01
1.359667e+09,-7.225098e+01,-7.193359e+01
1.360333e+09,-7.221680e+01,-7.164062e+01
1.361000e+09,-7.224121e+01,-7.201172e+01
1.361667e+09,-7.232910e+01,-7.165527e+01
1.362333e+09,-7.210938e+01,-7.195801e+01
1.363000e+09,-7.249023e+01,-7.188477e+01
1.363667e+09,-7.241211e+01,-7.196289e+01
1.364333e+09,-7.249512e+01,-7.181152e+01
1.365000e+09,-7.212891e+01,-7.176758e+01
1.365667e+09,-7.221680e+01,-7.183105e+01
1.366333e+09,-7.202148e+01,-7.198242e+01
1.367000e+09,-7.225098e+01,-7.184570e+01
1.367667e+09,-7.206543e+01,-7.158203e+01
1.368333e+09,-7.253418e+01,-7.195801e+01
1.369000e+09,-7.228027e+01,-7.171387e+01
1.369667e+09,-7.234375e+01,-7.189941e+01
1.370333e+09,-7.214355e+01,-7.194336e+01
1.371000e+09,-7.213379e+01,-7.191406e+01
1.371667e+09,-7.260742e+01,-7.195312e+01
1.372333e+09,-7.252930e+01,-7.205566e+01
1.373000e+09,-7.247559e+01,-7.205078e+01
1.373667e+09,-7.216797e+01,-7.185059e+01
1.374333e+09,-7.241699e+01,-7.235352e+01
1.375000e+09,-7.256348e+01,-7.214844e+01
1.375667e+09,-7.240234e+01,-7.225098e+01
1.376333e+09,-7.284180e+01,-7.256836e+01
1.377000e+09,-7.282227e+01,-7.236328e+01
1.377667e+09,-7.320312e+01,-7.276367e+01
1.378333e+09,-7.288574e+01,-7.275391e+01
1.379000e+09,-7.287598e+01,-7.268066e+01
1.379667e+09,-7.302246e+01,-7.292969e+01
1.380333e+09,-7.253418e+01,-7.296387e+01
1.381000e+09,-7.167480e+01,-7.307129e+01
1.381667e+09,-7.267090e+01,-7.299316e+01
1.382333e+09,-7.346191e+01,-7.299316e+01
1.383000e+09,-7.362793e+01,-7.294434e+01
1.383667e+09,-7.341797e+01,-7.301270e+01
1.384333e+09,-7.318848e+01,-7.315430e+01
1.385000e+09,-7.350098e+01,-7.331055e+01
1.385667e+09,-7.374023e+01,-7.328125e+01
1.386333e+09,-7.374023e+01,-7.325195e+01
1.387000e+09,-7.357910e+01,-7.335938e+01
1.387667e+09,-7.382324e+01,-7.352051e+01
1.388333e+09,-7.376953e+01,-7.339844e+01
1.389000e+09,-7.330566e+01,-7.352539e+01
1.389667e+09,-7.398438e+01,-7.348145e+01
1.390333e+09,-7.401367e+01,-7.372070e+01
1.391000e+09,-7.428223e+01,-7.362305e+01
1.391667e+09,-7.405273e+01,-7.361816e+01
1.392333e+09,-7.390625e+01,-7.354980e+01
1.393000e+09,-7.408691e+01,-7.352539e+01
1.393667e+09,-7.406738e+01,-7.353516e+01
1.394333e+09,-7.420410e+01,-7.371582e+01
1.395000e+09,-7.375488e+01,-7.370117e+01
1.395667e+09,-7.417480e+01,-7.377930e+01
1.396333e+09,-7.437500e+01,-7.401367e+01
1.397000e+09,-7.393066e+01,-7.401367e+01
1.397667e+09,-7.381836e+01,-7.373047e+01
1.398333e+09,-7.430664e+01,-7.364746e+01
1.399000e+09,-7.405762e+01,-7.382812e+01
1.399667e+09,-7.406250e+01,-7.354492e+01
1.400333e+09,-7.360840e+01,-7.341309e+01
1.401000e+09,-7.396973e+01,-7.334473e+01
1.401667e+09,-7.374023e+01,-7.342285e+01
1.402333e+09,-7.381348e+01,-7.323242e+01
1.403000e+09,-7.345703e+01,-7.349609e+01
1.403667e+09,-7.351562e+01,-7.342285e+01
1.404333e+09,-7.382324e+01,-7.332031e+01
1.405000e+09,-7.397949e+01,-7.341797e+01
1.405667e+09,-7.389648e+01,-7.338867e+01
1.406333e+09,-7.385742e+01,-7.355957e+01
1.407000e+09,-7.400391e+01,-7.328125e+01
1.407667e+09,-7.395508e+01,-7.319336e+01
1.408333e+09,-7.381348e+01,-7.357910e+01
1.409000e+09,-7.356934e+01,-7.329590e+01
1.409667e+09,-7.363281e+01,-7.342773e+01
1.410333e+09,-7.349609e+01,-7.330566e+01
1.411000e+09,-7.339844e+01,-7.342773e+01
1.411667e+09,-7.321289e+01,-7.317871e+01
1.412333e+09,-7.341797e+01,-7.324707e+01
1.413000e+09,-7.324707e+01,-7.282715e+01
1.413667e+09,-7.313965e+01,-7.305664e+01
1.414333e+09,-7.336914e+01,-7.262695e+01
1.415000e+09,-7.330566e+01,-7.304199e+01
1.415667e+09,-7.327637e+01,-7.278809e+01
1.416333e+09,-7.336914e+01,-7.264160e+01
1.417000e+09,-7.323242e+01,-7.306641e+01
1.417667e+09,-7.347168e+01,-7.313477e+01
1.418333e+09,-7.315918e+01,-7.306152e+01
1.419000e+09,-7.349609e+01,-7.345703e+01
1.419667e+09,-7.334473e+01,-7.289062e+01
1.420333e+09,-7.214355e+01,-7.223633e+01
1.421000e+09,-7.248535e+01,-7.244141e+01
1.421667e+09,-7.318359e+01,-7.336914e+01
1.422333e+09,-7.354492e+01,-7.329590e+01
1.423000e+09,-7.344727e+01,-7.310547e+01
1.423667e+09,-7.372559e+01,-7.315430e+01
1.424333e+09,-7.374023e+01,-7.323242e+01
1.425000e+09,-7.365723e+01,-7.346191e+01
1.425667e+09,-7.379395e+01,-7.327148e+01
1.426333e+09,-7.395996e+01,-7.347168e+01
1.427000e+09,-7.366211e+01,-7.357422e+01
1.427667e+09,-7.354980e+01,-7.372559e+01
1.428333e+09,-7.387207e+01,-7.353027e+01
1.429000e+09,-7.410156e+01,-7.392578e+01
1.429667e+09,-7.427734e+01,-7.381348e+01
1.430333e+09,-7.414062e+01,-7.384766e+01
1.431000e+09,-7.419434e+01,-7.388672e+01
1.431667e+09,-7.405762e+01,-7.375977e+01
1.432333e+09,-7.424805e+01,-7.418945e+01
1.433000e+09,-7.446777e+01,-7.401367e+01
1.433667e+09,-7.444824e+01,-7.396973e+01
1.434333e+09,-7.449707e+01,-7.405762e+01
1.435000e+09,-7.462891e+01,-7.428223e+01
1.435667e+09,-7.457031e+01,-7.425781e+01
1.436333e+09,-7.447266e+01,-7.417969e+01
1.437000e+09,-7.461426e+01,-7.400391e+01
1.437667e+09,-7.460449e+01,-7.430664e+01
1.438333e+09,-7.475586e+01,-7.379395e+01
1.439000e+09,-7.468750e+01,-7.422852e+01
1.439667e+09,-7.448242e+01,-7.429199e+01
1.440333e+09,-7.457520e+01,-7.437988e+01
1.441000e+09,-7.484863e+01,-7.439453e+01
1.441667e+09,-7.501953e+01,-7.464844e+01
1.442333e+09,-7.479004e+01,-7.468750e+01
1.443000e+09,-7.473145e+01,-7.478516e+01
1.443667e+09,-7.481445e+01,-7.460449e+01
1.444333e+09,-7.484863e+01,-7.479004e+01
1.445000e+09,-7.480469e+01,-7.474609e+01
1.445667e+09,-7.473145e+01,-7.448242e+01
1.446333e+09,-7.465820e+01,-7.460938e+01
1.447000e+09,-7.513184e+01,-7.455566e+01
1.447667e+09,-7.505371e+01,-7.445801e+01
1.448333e+09,-7.482910e+01,-7.446777e+01
1.449000e+09,-7.492676e+01,-7.412598e+01
1.449667e+09,-7.468750e+01,-7.438965e+01
1.450333e+09,-7.501953e+01,-7.442871e+01
1.451000e+09,-7.499023e+01,-7.447754e+01
1.451667e+09,-7.491699e+01,-7.432617e+01
1.452333e+09,-7.484375e+01,-7.464844e+01
1.453000e+09,-7.485352e+01,-7.432129e+01
1.453667e+09,-7.494629e+01,-7.420410e+01
1.454333e+09,-7.503906e+01,-7.481445e+01
1.455000e+09,-7.467285e+01,-7.433105e+01
1.455667e+09,-7.478027e+01,-7.458496e+01
1.456333e+09,-7.455078e+01,-7.413086e+01
1.457000e+09,-7.458008e+01,-7.460938e+01
1.457667e+09,-7.472168e+01,-7.433105e+01
1.458333e+09,-7.440918e+01,-7.413574e+01
1.459000e+09,-7.409668e+01,-7.403809e+01
1.459667e+09,-7.444336e+01,-7.396973e+01
1.460333e+09,-7.403320e+01,-7.369141e+01
1.461000e+09,-7.405762e+01,-7.399414e+01
1.461667e+09,-7.430176e+01,-7.406250e+01
1.462333e+09,-7.418945e+01,-7.389648e+01
1.463000e+09,-7.454590e+01,-7.418457e+01
1.463667e+09,-7.445312e+01,-7.397949e+01
1.464333e+09,-7.468750e+01,-7.445801e+01
1.465000e+09,-7.474609e+01,-7.422363e+01
1.465667e+09,-7.449707e+01,-7.445801e+01
1.466333e+09,-7.454590e+01,-7.426270e+01
1.467000e+09,-7.437988e+01,-7.435059e+01
1.467667e+09,-7.460938e+01,-7.393066e+01
1.468333e+09,-7.446289e+01,-7.420898e+01
1.469000e+09,-7.446777e+01,-7.444824e+01
1.469667e+09,-7.432129e+01,-7.424805e+01
1.470333e+09,-7.423340e+01,-7.409668e+01
1.471000e+09,-7.445312e+01,-7.415039e+01
1.471667e+09,-7.422363e+01,-7.407715e+01
1.472333e+09,-7.443359e+01,-7.415039e+01
1.473000e+09,-7.450195e+01,-7.415527e+01
1.473667e+09,-7.468750e+01,-7.433105e+01
1.474333e+09,-7.447266e+01,-7.390625e+01
1.475000e+09,-7.475586e+01,-7.419922e+01
1.475667e+09,-7.466309e+01,-7.468262e+01
1.476333e+09,-7.486328e+01,-7.460938e+01
1.477000e+09,-7.476074e+01,-7.444824e+01
1.477667e+09,-7.515625e+01,-7.460449e+01
1.478333e+09,-7.489746e+01,-7.498535e+01
1.479000e+09,-7.502930e+01,-7.479492e+01
1.479667e+09,-7.529297e+01,-7.463379e+01
1.480333e+09,-7.518555e+01,-7.476074e+01
1.481000e+09,-7.525879e+01,-7.470703e+01
1.481667e+09,-7.522461e+01,-7.493164e+01
1.482333e+09,-7.507324e+01,-7.479004e+01
1.483000e+09,-7.549805e+01,-7.507812e+01
1.483667e+09,-7.501953e+01,-7.512207e+01
1.484333e+09,-7.525879e+01,-7.506836e+01
1.485000e+09,-7.539551e+01,-7.512207e+01
1.485667e+09,-7.534180e+01,-7.537109e+01
1.486333e+09,-7.560059e+01,-7.523438e+01
1.487000e+09,-7.551270e+01,-7.551270e+01
1.487667e+09,-7.581543e+01,-7.526855e+01
1.488333e+09,-7.540527e+01,-7.541504e+01
1.489000e+09,-7.562988e+01,-7.542480e+01
1.489667e+09,-7.580078e+01,-7.556641e+01
1.490333e+09,-7.607910e+01,-7.581055e+01
1.491000e+09,-7.574707e+01,-7.584473e+01
1.491667e+09,-7.589355e+01,-7.570801e+01
1.492333e+09,-7.625000e+01,-7.583496e+01
1.493000e+09,-7.608398e+01,-7.583008e+01
1.493667e+09,-7.618164e+01,-7.551758e+01
1.494333e+09,-7.636230e+01,-7.574219e+01
1.495000e+09,-7.617188e+01,-7.583008e+01
1.495667e+09,-7.592773e+01,-7.599121e+01
1.496333e+09,-7.642090e+01,-7.587891e+01
1.497000e+09,-7.628418e+01,-7.591797e+01
1.497667e+09,-7.604980e+01,-7.582031e+01
1.498333e+09,-7.650391e+01,-7.582520e+01
1.499000e+09,-7.609863e+01,-7.594727e+01
1.499667e+09,-7.568848e+01,-7.590820e+01
1.500333e+09,-7.596191e+01,-7.594238e+01
1.501000e+09,-7.621094e+01,-7.608887e+01
