Machine Module,SSA3021X
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,751
1.179000e+09,-7.307617e+01,-7.252930e+01
1.179667e+09,-7.296387e+01,-7.270020e+01
1.180333e+09,-7.288574e+01,-7.223633e+01
1.181000e+09,-7.301758e+01,-7.292969e+01
1.181667e+09,-7.293945e+01,-7.287109e+01
1.182333e+09,-7.330566e+01,-7.301758e+01
1.183000e+09,-7.307617e+01,-7.271973e+01
1.183667e+09,-7.301758e+01,-7.280273e+01
1.184333e+09,-7.243652e+01,-7.271484e+01
1.185000e+09,-7.270020e+01,-7.278320e+01
1.185667e+09,-7.277344e+01,-7.272949e+01
1.186333e+09,-7.263672e+01,-7.263184e+01
1.187000e+09,-7.263184e+01,-7.211914e+01
1.187667e+09,-7.232422e+01,-7.239746e+01
1.188333e+09,-7.240234e+01,-7.205566e+01
1.189000e+09,-7.228516e+01,-7.200195e+01
1.189667e+09,-7.232422e+01,-7.192383e+01
1.190333e+09,-7.194824e+01,-7.184082e+01
1.191000e+09,-7.188477e+01,-7.180664e+01
1.191667e+09,-7.210449e+01,-7.182129e+01
1.192333e+09,-7.198242e+01,-7.146484e+01
1.193000e+09,-7.169434e+01,-7.164551e+01
1.193667e+09,-7.175781e+01,-7.153809e+01
1.194333e+09,-7.177246e+01,-7.115723e+01
1.195000e+09,-7.166992e+01,-7.118652e+01
1.195667e+09,-7.166992e+01,-7.125488e+01
1.196333e+09,-7.131348e+01,-7.130859e+01
1.197000e+09,-7.112793e+01,-7.104004e+01
1.197667e+09,-7.122559e+01,-7.091797e+01
1.198333e+09,-7.091309e+01,-7.083008e+01
1.199000e+09,-7.085938e+01,-7.016602e+01
1.199667e+09,-7.077637e+01,-7.010742e+01
1.200333e+09,-7.062988e+01,-7.023926e+01
1.201000e+09,-7.038086e+01,-7.015137e+01
1.201667e+09,-7.053223e+01,-6.970215e+01
1.202333e+09,-6.979004e+01,-6.995117e+01
1.203000e+09,-7.022461e+01,-6.953125e+01
1.203667e+09,-6.991211e+01,-6.953125e+01
1.204333e+09,-6.976562e+01,-6.946289e+01
1.205000e+09,-6.966797e+01,-6.928223e+01
1.205667e+09,-6.938965e+01,-6.895508e+01
1.206333e+09,-6.932129e+01,-6.888184e+01
1.207000e+09,-6.941406e+01,-6.867676e+01
1.207667e+09,-6.946289e+01,-6.874512e+01
1.208333e+09,-6.920410e+01,-6.859863e+01
1.209000e+09,-6.939941e+01,-6.875488e+01
1.209667e+09,-6.923828e+01,-6.845215e+01
1.210333e+09,-6.887207e+01,-6.871582e+01
1.211000e+09,-6.922363e+01,-6.888184e+01
1.211667e+09,-6.939941e+01,-6.877441e+01
1.212333e+09,-6.941406e+01,-6.857422e+01
1.213000e+09,-6.927246e+01,-6.875000e+01
1.213667e+09,-6.925781e+01,-6.869141e+01
1.214333e+09,-6.915527e+01,-6.890137e+01
1.215000e+09,-6.905273e+01,-6.867676e+01
1.215667e+09,-6.902832e+01,-6.856445e+01
1.216333e+09,-6.928711e+01,-6.867188e+01
1.217000e+09,-6.901855e+01,-6.850586e+01
1.217667e+09,-6.919922e+01,-6.858398e+01
1.218333e+09,-6.937500e+01,-6.877930e+01
1.219000e+09,-6.942383e+01,-6.886719e+01
1.219667e+09,-6.927246e+01,-6.903320e+01
1.220333e+09,-6.959961e+01,-6.939453e+01
1.221000e+09,-6.978516e+01,-6.918945e+01
1.221667e+09,-6.988281e+01,-6.932617e+01
1.222333e+09,-6.981934e+01,-6.942871e+01
1.223000e+09,-7.007324e+01,-6.954102e+01
1.223667e+09,-7.000000e+01,-6.963867e+01
1.224333e+09,-7.013184e+01,-6.876465e+01
1.225000e+09,-6.996094e+01,-6.931152e+01
1.225667e+09,-6.986328e+01,-6.920898e+01
1.226333e+09,-6.981934e+01,-6.939453e+01
1.227000e+09,-6.963379e+01,-6.880859e+01
1.227667e+09,-6.969727e+01,-6.843262e+01
1.228333e+09,-7.000488e+01,-6.897461e+01
1.229000e+09,-7.017578e+01,-6.940430e+01
1.229667e+09,-7.048340e+01,-6.962891e+01
1.230333e+09,-7.054199e+01,-6.993164e+01
1.231000e+09,-7.052734e+01,-7.013184e+01
1.231667e+09,-7.084961e+01,-7.028320e+01
1.232333e+09,-7.106934e+01,-7.024902e+01
1.233000e+09,-7.116699e+01,-7.046387e+01
1.233667e+09,-7.125000e+01,-7.074707e+01
1.234333e+09,-7.134766e+01,-7.084473e+01
1.235000e+09,-7.132324e+01,-7.070801e+01
1.235667e+09,-7.144043e+01,-7.062988e+01
1.236333e+09,-7.121094e+01,-7.053223e+01
1.237000e+09,-7.100098e+01,-7.030273e+01
1.237667e+09,-7.088379e+01,-7.020020e+01
1.238333e+09,-7.077637e+01,-7.041016e+01
1.239000e+09,-7.083008e+01,-7.025879e+01
1.239667e+09,-7.112793e+01,-7.055664e+01
1.240333e+09,-7.099609e+01,-6.994629e+01
1.241000e+09,-7.085449e+01,-7.064941e+01
1.241667e+09,-7.051270e+01,-7.059082e+01
1.242333e+09,-7.026855e+01,-7.032715e+01
1.243000e+09,-7.005859e+01,-6.955566e+01
1.243667e+09,-6.922363e+01,-6.906250e+01
1.244333e+09,-6.771484e+01,-6.766602e+01
1.245000e+09,-6.483887e+01,-6.521484e+01
1.245667e+09,-6.655273e+01,-6.666992e+01
1.246333e+09,-6.888184e+01,-6.919434e+01
1.247000e+09,-6.933105e+01,-6.969238e+01
1.247667e+09,-6.886230e+01,-6.884277e+01
1.248333e+09,-6.889648e+01,-6.863281e+01
1.249000e+09,-6.969238e+01,-6.930176e+01
1.249667e+09,-6.963379e+01,-6.954102e+01
1.250333e+09,-6.965332e+01,-6.910156e+01
1.251000e+09,-7.010254e+01,-7.003418e+01
1.251667e+09,-7.063477e+01,-6.971680e+01
1.252333e+09,-7.080566e+01,-7.022949e+01
1.253000e+09,-7.107422e+01,-7.061035e+01
1.253667e+09,-7.143555e+01,-7.053711e+01
1.254333e+09,-7.133789e+01,-7.054688e+01
1.255000e+09,-7.188965e+01,-7.097168e+01
1.255667e+09,-7.168945e+01,-7.086426e+01
1.256333e+09,-7.160156e+01,-7.080566e+01
1.257000e+09,-7.143066e+01,-7.082520e+01
1.257667e+09,-7.104980e+01,-7.057129e+01
1.258333e+09,-7.120117e+01,-7.041016e+01
1.259000e+09,-7.111328e+01,-7.017090e+01
1.259667e+09,-7.118652e+01,-7.063477e+01
1.260333e+09,-7.060547e+01,-7.031250e+01
1.261000e+09,-7.083496e+01,-7.043457e+01
1.261667e+09,-7.099609e+01,-7.065430e+01
1.262333e+09,-7.120605e+01,-7.070312e+01
1.263000e+09,-7.155762e+01,-7.097656e+01
1.263667e+09,-7.151367e+01,-7.100098e+01
1.264333e+09,-7.179688e+01,-7.077148e+01
1.265000e+09,-7.175781e+01,-7.079590e+01
1.265667e+09,-7.168457e+01,-7.058105e+01
1.266333e+09,-7.176758e+01,-7.030273e+01
1.267000e+09,-7.149902e+01,-7.067871e+01
1.267667e+09,-7.137695e+01,-7.037598e+01
1.268333e+09,-7.140137e+01,-7.040527e+01
1.269000e+09,-7.117676e+01,-7.034180e+01
1.269667e+09,-7.104980e+01,-7.058594e+01
1.270333e+09,-7.104492e+01,-7.053223e+01
1.271000e+09,-7.116211e+01,-7.094238e+01
1.271667e+09,-7.168945e+01,-7.114258e+01
1.272333e+09,-7.197754e+01,-7.156738e+01
1.273000e+09,-7.219727e+01,-7.194336e+01
1.273667e+09,-7.276855e+01,-7.217285e+01
1.274333e+09,-7.324219e+01,-7.260742e+01
1.275000e+09,-7.318359e+01,-7.264160e+01
1.275667e+09,-7.387695e+01,-7.292480e+01
1.276333e+09,-7.391113e+01,-7.252930e+01
1.277000e+09,-7.378906e+01,-7.214844e+01
1.277667e+09,-7.400391e+01,-7.208984e+01
1.278333e+09,-7.416992e+01,-7.177246e+01
1.279000e+09,-7.381836e+01,-7.158203e+01
1.279667e+09,-7.376465e+01,-7.151855e+01
1.280333e+09,-7.405273e+01,-7.200684e+01
1.281000e+09,-7.420898e+01,-7.236328e+01
1.281667e+09,-7.416504e+01,-7.271484e+01
1.282333e+09,-7.442871e+01,-7.324219e+01
1.283000e+09,-7.443359e+01,-7.304199e+01
1.283667e+09,-7.437012e+01,-7.356934e+01
1.284333e+09,-7.455078e+01,-7.376465e+01
1.285000e+09,-7.477051e+01,-7.381836e+01
1.285667e+09,-7.465820e+01,-7.357910e+01
1.286333e+09,-7.497559e+01,-7.395020e+01
1.287000e+09,-7.526367e+01,-7.385742e+01
1.287667e+09,-7.511230e+01,-7.374023e+01
1.288333e+09,-7.519043e+01,-7.361328e+01
1.289000e+09,-7.502930e+01,-7.312988e+01
1.289667e+09,-7.386230e+01,-7.177246e+01
1.290333e+09,-7.063965e+01,-6.826660e+01
1.291000e+09,-7.250000e+01,-7.034180e+01
1.291667e+09,-7.447266e+01,-7.313477e+01
1.292333e+09,-7.425293e+01,-7.367676e+01
1.293000e+09,-7.450684e+01,-7.367676e+01
1.293667e+09,-7.482910e+01,-7.377441e+01
1.294333e+09,-7.415039e+01,-7.274902e+01
1.295000e+09,-7.303711e+01,-7.134277e+01
1.295667e+09,-7.406738e+01,-7.277832e+01
1.296333e+09,-7.454590e+01,-7.346680e+01
1.297000e+09,-7.483887e+01,-7.391602e+01
1.297667e+09,-7.489258e+01,-7.366211e+01
1.298333e+09,-7.504883e+01,-7.379883e+01
1.299000e+09,-7.458496e+01,-7.352539e+01
1.299667e+09,-7.472656e+01,-7.380371e+01
1.300333e+09,-7.451660e+01,-7.356445e+01
1.301000e+09,-7.436523e+01,-7.332520e+01
1.301667e+09,-7.400879e+01,-7.338867e+01
1.302333e+09,-7.411621e+01,-7.332520e+01
1.303000e+09,-7.391602e+01,-7.272949e+01
1.303667e+09,-7.369629e+01,-7.298340e+01
1.304333e+09,-7.381836e+01,-7.275391e+01
1.305000e+09,-7.382324e+01,-7.320312e+01
1.305667e+09,-7.370605e+01,-7.281738e+01
1.306333e+09,-7.374023e+01,-7.291992e+01
1.307000e+09,-7.347168e+01,-7.248047e+01
1.307667e+09,-7.378418e+01,-7.228027e+01
1.308333e+09,-7.333984e+01,-7.254395e+01
1.309000e+09,-7.367676e+01,-7.221680e+01
1.309667e+09,-7.332031e+01,-7.266113e+01
1.310333e+09,-7.348633e+01,-7.259277e+01
1.311000e+09,-7.350098e+01,-7.198730e+01
1.311667e+09,-7.319824e+01,-7.208496e+01
1.312333e+09,-7.299316e+01,-7.210449e+01
1.313000e+09,-7.282715e+01,-7.193848e+01
1.313667e+09,-7.305664e+01,-7.216797e+01
1.314333e+09,-7.291992e+01,-7.170898e+01
1.315000e+09,-7.296875e+01,-7.181152e+01
1.315667e+09,-7.264648e+01,-7.165527e+01
1.316333e+09,-7.215332e+01,-7.182129e+01
1.317000e+09,-7.260254e+01,-7.193848e+01
1.317667e+09,-7.253418e+01,-7.161621e+01
1.318333e+09,-7.249023e+01,-7.220215e+01
1.319000e+09,-7.262207e+01,-7.187988e+01
1.319667e+09,-7.311035e+01,-7.190430e+01
1.320333e+09,-7.280273e+01,-7.208008e+01
1.321000e+09,-7.297852e+01,-7.177246e+01
1.321667e+09,-7.290527e+01,-7.205566e+01
1.322333e+09,-7.310059e+01,-7.183105e+01
1.323000e+09,-7.303711e+01,-7.235352e+01
1.323667e+09,-7.280762e+01,-7.190918e+01
1.324333e+09,-7.286133e+01,-7.202148e+01
1.325000e+09,-7.289062e+01,-7.184570e+01
1.325667e+09,-7.306152e+01,-7.209473e+01
1.326333e+09,-7.296387e+01,-7.211426e+01
1.327000e+09,-7.301270e+01,-7.171387e+01
1.327667e+09,-7.275879e+01,-7.180176e+01
1.328333e+09,-7.280762e+01,-7.171875e+01
1.329000e+09,-7.292480e+01,-7.216797e+01
1.329667e+09,-7.282715e+01,-7.191406e+01
1.330333e+09,-7.308105e+01,-7.176758e+01
1.331000e+09,-7.306641e+01,-7.228516e+01
1.331667e+09,-7.337891e+01,-7.231445e+01
1.332333e+09,-7.323242e+01,-7.251465e+01
1.333000e+09,-7.332520e+01,-7.266602e+01
1.333667e+09,-7.356445e+01,-7.250977e+01
1.334333e+09,-7.357422e+01,-7.289551e+01
1.335000e+09,-7.342285e+01,-7.246582e+01
1.335667e+09,-7.335449e+01,-7.279297e+01
1.336333e+09,-7.348145e+01,-7.274414e+01
1.337000e+09,-7.346680e+01,-7.243164e+01
1.337667e+09,-7.314941e+01,-7.251953e+01
1.338333e+09,-7.358398e+01,-7.251465e+01
1.339000e+09,-7.364746e+01,-7.255371e+01
1.339667e+09,-7.349609e+01,-7.246582e+01
1.340333e+09,-7.356445e+01,-7.235840e+01
1.341000e+09,-7.368652e+01,-7.297852e+01
1.341667e+09,-7.354980e+01,-7.226074e+01
1.342333e+09,-7.359375e+01,-7.244629e+01
1.343000e+09,-7.336914e+01,-7.267578e+01
1.343667e+09,-7.370605e+01,-7.259766e+01
1.344333e+09,-7.347656e+01,-7.273438e+01
1.345000e+09,-7.359375e+01,-7.251953e+01
1.345667e+09,-7.324707e+01,-7.279297e+01
1.346333e+09,-7.324219e+01,-7.273926e+01
1.347000e+09,-7.362305e+01,-7.273926e+01
1.347667e+09,-7.354492e+01,-7.260254e+01
1.348333e+09,-7.343262e+01,-7.243652e+01
1.349000e+09,-7.282227e+01,-7.231445e+01
1.349667e+09,-7.292969e+01,-7.194336e+01
1.350333e+09,-7.262207e+01,-7.202148e+01
1.351000e+09,-7.297363e+01,-7.209961e+01
1.351667e+09,-7.322754e+01,-7.215332e+01
1.352333e+09,-7.324707e+01,-7.195312e+01
1.353000e+09,-7.304199e+01,-7.217773e+01
1.353667e+09,-7.280273e+01,-7.204590e+01
1.354333e+09,-7.280762e+01,-7.215820e+01
1.355000e+09,-7.238281e+01,-7.217773e+01
1.355667e+09,-7.295410e+01,-7.204102e+01
1.356333e+09,-7.265137e+01,-7.205078e+01
1.357000e+09,-7.278809e+01,-7.189453e+01
1.357667e+09,-7.305664e+01,-7.194336e+01
1.358333e+09,-7.284180e+01,-7.189453e+01
1.359000e+09,-7.259277e+01,-7.189941e+01
1.359667e+09,-7.270020e+01,-7.134766e+01
1.360333e+09,-7.215820e+01,-7.176270e+01
1.361000e+09,-7.224121e+01,-7.169922e+01
1.361667e+09,-7.217285e+01,-7.143066e+01
1.362333e+09,-7.250977e+01,-7.162109e+01
1.363000e+09,-7.262695e+01,-7.154297e+01
1.363667e+09,-7.257812e+01,-7.168945e+01
1.364333e+09,-7.265137e+01,-7.161621e+01
1.365000e+09,-7.239746e+01,-7.148926e+01
1.365667e+09,-7.266113e+01,-7.147949e+01
1.366333e+09,-7.234863e+01,-7.167480e+01
1.367000e+09,-7.228516e+01,-7.160156e+01
1.367667e+09,-7.249023e+01,-7.166992e+01
1.368333e+09,-7.238281e+01,-7.182617e+01
1.369000e+09,-7.235840e+01,-7.177246e+01
1.369667e+09,-7.248535e+01,-7.174316e+01
1.370333e+09,-7.228516e+01,-7.181152e+01
1.371000e+09,-7.233398e+01,-7.165527e+01
1.371667e+09,-7.236328e+01,-7.174316e+01
1.372333e+09,-7.246582e+01,-7.184570e+01
1.373000e+09,-7.268555e+01,-7.151855e+01
1.373667e+09,-7.272461e+01,-7.184082e+01
1.374333e+09,-7.278320e+01,-7.208496e+01
1.375000e+09,-7.274414e+01,-7.168457e+01
1.375667e+09,-7.246094e+01,-7.221191e+01
1.376333e+09,-7.302734e+01,-7.219727e+01
1.377000e+09,-7.322754e+01,-7.194336e+01
1.377667e+09,-7.333984e+01,-7.239746e+01
1.378333e+09,-7.336914e+01,-7.254883e+01
1.379000e+09,-7.344727e+01,-7.225098e+01
1.379667e+09,-7.337891e+01,-7.250488e+01
1.380333e+09,-7.341309e+01,-7.290039e+01
1.381000e+09,-7.321289e+01,-7.284180e+01
1.381667e+09,-7.342773e+01,-7.254883e+01
1.382333e+09,-7.370117e+01,-7.306641e+01
1.383000e+09,-7.369629e+01,-7.272461e+01
1.383667e+09,-7.371582e+01,-7.287109e+01
1.384333e+09,-7.375977e+01,-7.300781e+01
1.385000e+09,-7.409668e+01,-7.309570e+01
1.385667e+09,-7.415039e+01,-7.323242e+01
1.386333e+09,-7.395020e+01,-7.340820e+01
1.387000e+09,-7.411621e+01,-7.288574e+01
1.387667e+09,-7.428711e+01,-7.301270e+01
1.388333e+09,-7.410156e+01,-7.306152e+01
1.389000e+09,-7.402832e+01,-7.328125e+01
1.389667e+09,-7.398926e+01,-7.312500e+01
1.390333e+09,-7.417480e+01,-7.325195e+01
1.391000e+09,-7.390137e+01,-7.343750e+01
1.391667e+09,-7.425293e+01,-7.333496e+01
1.392333e+09,-7.426270e+01,-7.332520e+01
1.393000e+09,-7.402832e+01,-7.348145e+01
1.393667e+09,-7.428223e+01,-7.333984e+01
1.394333e+09,-7.432129e+01,-7.327148e+01
1.395000e+09,-7.408203e+01,-7.374023e+01
1.395667e+09,-7.371582e+01,-7.338379e+01
1.396333e+09,-7.450684e+01,-7.333984e+01
1.397000e+09,-7.438477e+01,-7.355957e+01
1.397667e+09,-7.441406e+01,-7.368164e+01
1.398333e+09,-7.442871e+01,-7.343750e+01
1.399000e+09,-7.409180e+01,-7.343262e+01
1.399667e+09,-7.420410e+01,-7.340332e+01
1.400333e+09,-7.413086e+01,-7.312500e+01
1.401000e+09,-7.402344e+01,-7.298828e+01
1.401667e+09,-7.435059e+01,-7.331055e+01
1.402333e+09,-7.410645e+01,-7.323242e+01
1.403000e+09,-7.381836e+01,-7.324707e+01
1.403667e+09,-7.394043e+01,-7.285645e+01
1.404333e+09,-7.413086e+01,-7.296387e+01
1.405000e+09,-7.416016e+01,-7.283691e+01
1.405667e+09,-7.416992e+01,-7.323242e+01
1.406333e+09,-7.402832e+01,-7.311523e+01
1.407000e+09,-7.397461e+01,-7.303223e+01
1.407667e+09,-7.396484e+01,-7.321777e+01
1.408333e+09,-7.379395e+01,-7.281738e+01
1.409000e+09,-7.364746e+01,-7.316406e+01
1.409667e+09,-7.381348e+01,-7.330078e+01
1.410333e+09,-7.320312e+01,-7.299805e+01
1.411000e+09,-7.391113e+01,-7.310059e+01
1.411667e+09,-7.380371e+01,-7.289551e+01
1.412333e+09,-7.379883e+01,-7.296387e+01
1.413000e+09,-7.345215e+01,-7.303711e+01
1.413667e+09,-7.342773e+01,-7.251465e+01
1.414333e+09,-7.356445e+01,-7.257324e+01
1.415000e+09,-7.358398e+01,-7.273438e+01
1.415667e+09,-7.331055e+01,-7.273438e+01
1.416333e+09,-7.359375e+01,-7.274414e+01
1.417000e+09,-7.381836e+01,-7.251465e+01
1.417667e+09,-7.376953e+01,-7.282715e+01
1.418333e+09,-7.373535e+01,-7.300781e+01
1.419000e+09,-7.390625e+01,-7.258789e+01
1.419667e+09,-7.357422e+01,-7.278809e+01
1.420333e+09,-7.315430e+01,-7.171387e+01
1.421000e+09,-7.345703e+01,-7.215820e+01
1.421667e+09,-7.389648e+01,-7.277344e+01
1.422333e+09,-7.400391e+01,-7.319824e+01
1.423000e+09,-7.410645e+01,-7.300293e+01
1.423667e+09,-7.374023e+01,-7.297363e+01
1.424333e+09,-7.377441e+01,-7.305664e+01
1.425000e+09,-7.403320e+01,-7.297363e+01
1.425667e+09,-7.402344e+01,-7.296875e+01
1.426333e+09,-7.387207e+01,-7.326660e+01
1.427000e+09,-7.408691e+01,-7.343750e+01
1.427667e+09,-7.429688e+01,-7.285645e+01
1.428333e+09,-7.402344e+01,-7.336426e+01
1.429000e+09,-7.429688e+01,-7.346680e+01
1.429667e+09,-7.421387e+01,-7.344238e+01
1.430333e+09,-7.440918e+01,-7.314453e+01
1.431000e+09,-7.471191e+01,-7.376953e+01
1.431667e+09,-7.450684e+01,-7.330078e+01
1.432333e+09,-7.471191e+01,-7.369629e+01
1.433000e+09,-7.482422e+01,-7.384277e+01
1.433667e+09,-7.465332e+01,-7.351562e+01
1.434333e+09,-7.449707e+01,-7.375977e+01
1.435000e+09,-7.466797e+01,-7.384277e+01
1.435667e+09,-7.476074e+01,-7.396484e+01
1.436333e+09,-7.465820e+01,-7.385742e+01
1.437000e+09,-7.491699e+01,-7.405273e+01
1.437667e+09,-7.470703e+01,-7.338379e+01
1.438333e+09,-7.482910e+01,-7.399414e+01
1.439000e+09,-7.472656e+01,-7.397949e+01
1.439667e+09,-7.502441e+01,-7.360840e+01
1.440333e+09,-7.517578e+01,-7.401367e+01
1.441000e+09,-7.521484e+01,-7.451660e+01
1.441667e+09,-7.504883e+01,-7.459961e+01
1.442333e+09,-7.500000e+01,-7.441895e+01
1.443000e+09,-7.540527e+01,-7.432129e+01
1.443667e+09,-7.504883e+01,-7.441895e+01
1.444333e+09,-7.522949e+01,-7.457031e+01
1.445000e+09,-7.524414e+01,-7.401855e+01
1.445667e+09,-7.488770e+01,-7.448730e+01
1.446333e+09,-7.500000e+01,-7.426758e+01
1.447000e+09,-7.497559e+01,-7.404297e+01
1.447667e+09,-7.517578e+01,-7.351562e+01
1.448333e+09,-7.512207e+01,-7.365723e+01
1.449000e+09,-7.482910e+01,-7.417480e+01
1.449667e+09,-7.475586e+01,-7.387695e+01
1.450333e+09,-7.489746e+01,-7.387207e+01
1.451000e+09,-7.488281e+01,-7.424805e+01
1.451667e+09,-7.515137e+01,-7.416016e+01
1.452333e+09,-7.491211e+01,-7.401367e+01
1.453000e+09,-7.532715e+01,-7.421387e+01
1.453667e+09,-7.508301e+01,-7.460449e+01
1.454333e+09,-7.504883e+01,-7.438965e+01
1.455000e+09,-7.516602e+01,-7.454590e+01
1.455667e+09,-7.506348e+01,-7.445312e+01
1.456333e+09,-7.484863e+01,-7.436523e+01
1.457000e+09,-7.512207e+01,-7.429688e+01
1.457667e+09,-7.475586e+01,-7.411621e+01
1.458333e+09,-7.488770e+01,-7.412598e+01
1.459000e+09,-7.457031e+01,-7.393066e+01
1.459667e+09,-7.452637e+01,-7.373047e+01
1.460333e+09,-7.450684e+01,-7.378418e+01
1.461000e+09,-7.462402e+01,-7.357910e+01
1.461667e+09,-7.467773e+01,-7.371094e+01
1.462333e+09,-7.448242e+01,-7.381836e+01
1.463000e+09,-7.478516e+01,-7.395508e+01
1.463667e+09,-7.460938e+01,-7.389160e+01
1.464333e+09,-7.477051e+01,-7.406250e+01
1.465000e+09,-7.494141e+01,-7.379395e+01
1.465667e+09,-7.502441e+01,-7.381836e+01
1.466333e+09,-7.467773e+01,-7.409180e+01
1.467000e+09,-7.504883e+01,-7.419434e+01
1.467667e+09,-7.493164e+01,-7.389160e+01
1.468333e+09,-7.483887e+01,-7.400391e+01
1.469000e+09,-7.482910e+01,-7.371094e+01
1.469667e+09,-7.482422e+01,-7.385742e+01
1.470333e+09,-7.467773e+01,-7.414062e+01
1.471000e+09,-7.502441e+01,-7.392578e+01
1.471667e+09,-7.482910e+01,-7.397461e+01
1.472333e+09,-7.489258e+01,-7.388184e+01
1.473000e+09,-7.470703e+01,-7.407715e+01
1.473667e+09,-7.477051e+01,-7.392578e+01
1.474333e+09,-7.479004e+01,-7.393066e+01
1.475000e+09,-7.471191e+01,-7.403320e+01
1.475667e+09,-7.520020e+01,-7.433105e+01
1.476333e+09,-7.515137e+01,-7.425293e+01
1.477000e+09,-7.532227e+01,-7.449707e+01
1.477667e+09,-7.535645e+01,-7.475586e+01
1.478333e+09,-7.541992e+01,-7.453125e+01
1.479000e+09,-7.517090e+01,-7.468262e+01
1.479667e+09,-7.542969e+01,-7.475098e+01
1.480333e+09,-7.522461e+01,-7.451172e+01
1.481000e+09,-7.540039e+01,-7.447754e+01
1.481667e+09,-7.547852e+01,-7.472168e+01
1.482333e+09,-7.541504e+01,-7.437988e+01
1.483000e+09,-7.542969e+01,-7.468262e+01
1.483667e+09,-7.549316e+01,-7.483887e+01
1.484333e+09,-7.563965e+01,-7.481445e+01
1.485000e+09,-7.562012e+01,-7.502441e+01
1.485667e+09,-7.556152e+01,-7.460938e+01
1.486333e+09,-7.546387e+01,-7.500977e+01
1.487000e+09,-7.586426e+01,-7.519043e+01
1.487667e+09,-7.598633e+01,-7.546387e+01
1.488333e+09,-7.581543e+01,-7.537598e+01
1.489000e+09,-7.597168e+01,-7.534668e+01
1.489667e+09,-7.601074e+01,-7.522461e+01
1.490333e+09,-7.614746e+01,-7.548828e+01
1.491000e+09,-7.644531e+01,-7.508301e+01
1.491667e+09,-7.589355e+01,-7.553711e+01
1.492333e+09,-7.634277e+01,-7.555176e+01
1.493000e+09,-7.625000e+01,-7.560547e+01
1.493667e+09,-7.632812e+01,-7.532227e+01
1.494333e+09,-7.623535e+01,-7.528320e+01
1.495000e+09,-7.649902e+01,-7.544922e+01
1.495667e+09,-7.626953e+01,-7.569824e+01
1.496333e+09,-7.640625e+01,-7.565918e+01
1.497000e+09,-7.606934e+01,-7.573242e+01
1.497667e+09,-7.628906e+01,-7.545410e+01
1.498333e+09,-7.646484e+01,-7.563477e+01
1.499000e+09,-7.655273e+01,-7.581055e+01
1.499667e+09,-7.618652e+01,-7.571289e+01
1.500333e+09,-7.644043e+01,-7.536621e+01
1.501000e+09,-7.642090e+01,-7.577637e+01
